74000,0.24517880730330943
74400,0.31189481254667045
74800,0.20440181507728994
75200,0.22068144675344228
75600,0.2660175346536562
76000,0.20449057516641914
76400,0.2187997991964221
76800,0.24013793617486953
77200,0.2259259328781627
77600,0.23461038151988758
78000,0.3283000205876306
78400,0.28293285027612003
78800,0.21789915456436573
79200,0.27022806394845245
79600,0.27273088404908774
80000,0.23903742720372975
80400,0.2631809736415744
80800,0.30479465243872256
81200,0.24983310491312294
81600,0.2507058026827872
82000,0.32022957731969653
82400,0.30653714809566734
82800,0.2813985243998468
83200,0.3206242765393108
83600,0.2878905279934406
84000,0.2627060324558988
84400,0.27604705962352455
84800,0.24457578238099814
85200,0.1855958266928792
85600,0.3580016746930778
86000,0.2670740326587111
86400,0.26374733842909337
86800,0.2971858855616301
87200,0.2448371421545744
87600,0.3239698481746018
88000,0.2593731607636437
88400,0.2269806009531021
88800,0.23233658792451023
89200,0.2292014324106276
89600,0.3276706725033
90000,0.3560794540029019
90400,0.2563082596287131
90800,0.3195392747782171
91200,0.3084129818622023
91600,0.25883706838358195
92000,0.22692846379708498
92400,0.22365404305281117
92800,0.17410036846529692
93200,0.26953382486943156
93600,0.2637817567912862
94000,0.27280512075405566
94400,0.27006340611726043
94800,0.2905959395179525
95200,0.3614545570500195
95600,0.29762167286127805
96000,0.32601844750344755
96400,0.3399527988303453
96800,0.2994216071255505
97200,0.3111454413831234
97600,0.2984231851156801
98000,0.3080534483725205
98400,0.2569639980653301
98800,0.33123007518704983
99200,0.3011799018830061
99600,0.3066349119786173
100000,0.18808240459300576
100400,0.3412698957230896
100800,0.3587629691231996
101200,0.2334183403197676
101600,0.3177762175258249
102000,0.22506916100159288
102400,0.29227561006322506
102800,0.21721710407175124
103200,0.3043535409262404
103600,0.2047463286947459
104000,0.21048293138854204
104400,0.26146573676727713
104800,0.2808014178927988
105200,0.274603685955517
105600,0.18321560881566257
106000,0.28900094295851886
106400,0.23029173105955125
106800,0.3057168726902455
107200,0.30698397391475735
107600,0.31062984053976833
108000,0.25579575665295123
108400,0.2714831795636565
108800,0.20187031359411775
109200,0.33592811977490783
109600,0.24886601466685535
110000,0.28477381946053354
110400,0.21273193820845335
110800,0.2069263740396127
111200,0.2635312642343342
111600,0.26583043062128126
112000,0.22534717731177806
112400,0.2593097586417571
112800,0.23948969029355793
113200,0.21530018949881197
113600,0.3012457335926592
114000,0.28016115351580084
114400,0.314043824961409
114800,0.20028168506920338
115200,0.24538175982888788
115600,0.32154936936683953
116000,0.2863222717680037
116400,0.2750766370818019
116800,0.32145596666261556
117200,0.30886103163007644
117600,0.27379276605322955
118000,0.2379969922779128
118400,0.3094328757934272
118800,0.3039855730719864
119200,0.32865036465227604
119600,0.37840479450765996
120000,0.24054144509136677
120400,0.3219046474853531
120800,0.16851211674511432
121200,0.28129487432539463
121600,0.28728130475617947
122000,0.31944792995229365
122400,0.33364823535084726
122800,0.3261773086339235
123200,0.231736018974334
123600,0.28318710618652404
124000,0.2938498829025775
124400,0.2744767744280398
124800,0.251874598832801
125200,0.20762761214748024
125600,0.2269835208915174
126000,0.37477169362828133
126400,0.25711184193380177
126800,0.32260778846219185
127200,0.32811565341427923
127600,0.2835970009304583
128000,0.26341801694594325
128400,0.30255510404706
128800,0.2382908359915018
129200,0.2355801200773567
129600,0.3094452670123428
130000,0.25233128366991875
130400,0.2528302635299042
130800,0.365532180191949
131200,0.29783754342235624
131600,0.38219130409881474
132000,0.2719872384238988
132400,0.2705939434841275
132800,0.3289415264222771
133200,0.24840122867375614
133600,0.2514675053395331
134000,0.2590626102127135
134400,0.2922321051359177
134800,0.26884034597314893
135200,0.2322561064362526
135600,0.23925649638287724
136000,0.20767636285629124
136400,0.25560773035045714
136800,0.23837265054695309
137200,0.24385280231013895
137600,0.23013035944662988
138000,0.29017249432392417
138400,0.2776435399753973
138800,0.1747347524622455
139200,0.28119081088341774
139600,0.20591441008262337
140000,0.35276436833664776
140400,0.2822686589322984
140800,0.23894613994285463
141200,0.3308859479147941
141600,0.3293671871349215
142000,0.26870318424422296
142400,0.29863983957096935
142800,0.34361739401705566
143200,0.26196797953918577
143600,0.31387298262678087
144000,0.33667582320049405
144400,0.3163405423704535
144800,0.30655425048433244
145200,0.33160252462141215
145600,0.28017548088915645
146000,0.28779100864194335
146400,0.3499157585203648
146800,0.32769538966007533
147200,0.3394111692067236
147600,0.3014043957367539
148000,0.29732715172693136
148400,0.3288499215245247
148800,0.2504227270372212
149200,0.24896963090635837
149600,0.20894194228574633
150000,0.27719459796324375
150400,0.29631325157824906
150800,0.26860076090320945
151200,0.23384173719212412
151600,0.29522585961036385
152000,0.21107239592820407
152400,0.1785973027953878
152800,0.2911681257374585
153200,0.26070889104157685
153600,0.2780928495060653
154000,0.20609474464319646
154400,0.28754530001431705
154800,0.2714345115609467
155200,0.2873508192040026
155600,0.24027824484743177
156000,0.2487905751541257
156400,0.3398792495764792
156800,0.2940657261293381
157200,0.32799650153145193
157600,0.34944323932752014
158000,0.25223817167803647
158400,0.20582037180662155
158800,0.25613623291254045
159200,0.2159922954533249
159600,0.20114225848577916
160000,0.28515313947573306
160400,0.27664161143824456
160800,0.24645405873190612
161200,0.21424483558628707
161600,0.20978908196790144
162000,0.29991461501922456
162400,0.2962937133247033
162800,0.25209575190208855
163200,0.19092808661982416
163600,0.26130002482794223
164000,0.31791343263350424
164400,0.27690653306432067
164800,0.3389320242591202
165200,0.32550135495141147
165600,0.3128115704935044
166000,0.3607318952027708
166400,0.2875464654620737
166800,0.37440042216330766
167200,0.21595079766586422
167600,0.2559946802444756
168000,0.3429621476959437
168400,0.30287113261409104
168800,0.28802345775067806
169200,0.22868890211451798
169600,0.2640038298349828
170000,0.3477396445069462
170400,0.22080378987826407
170800,0.27714812034741043
171200,0.2808390551246703
171600,0.28733033280819653
172000,0.27196806399151685
172400,0.2667156231310219
172800,0.36152480510063467
173200,0.2871633174875751
173600,0.3186706399172545
174000,0.23580675655044614
174400,0.30530753845348957
174800,0.19551018581725657
175200,0.29958765449002384
175600,0.31690900546964257
176000,0.36234852399677037
176400,0.2774884200282395
176800,0.2719877277407795
177200,0.2972857532929629
177600,0.28634560799226166
178000,0.27159020585939286
178400,0.17080144627951085
178800,0.3005821900535375
179200,0.3567107621859759
179600,0.37439406307414175
180000,0.30744667460210623
180400,0.3232949949987233
180800,0.3790745205571875
181200,0.2795692186057568
181600,0.33869176510721444
182000,0.2315600184444338
182400,0.24318357417359948
182800,0.2312834717705846
183200,0.2596099618449807
183600,0.29535736340098084
184000,0.2568994617648423
184400,0.23522219061851501
184800,0.23624141209758817
185200,0.284142427444458
185600,0.3417481589037925
186000,0.31886701211333274
186400,0.2919108864478767
186800,0.2912697317358106
187200,0.30030127278529106
187600,0.24445424639619887
188000,0.3267662645783275
188400,0.24350638859905302
188800,0.16185821436811237
189200,0.2600614213012159
189600,0.3159376821387559
190000,0.3149932770244777
190400,0.27122552775777875
190800,0.2970305711217225
191200,0.24006419798824935
191600,0.3290661943983287
192000,0.27202747208066286
192400,0.2622631580522284
192800,0.2417440431751311
193200,0.28148465569131076
193600,0.33565256379544733
194000,0.27759644370526076
194400,0.3346133802458644
194800,0.300656008226797
195200,0.3027112580742687
195600,0.3034458339959383
196000,0.2680625227559358
196400,0.2565053690969944
196800,0.4067750906199217
197200,0.3024927435442805
197600,0.2942541305627674
198000,0.25129005605354904
198400,0.23492125167511405
198800,0.22553504755720497
199200,0.3724453545268625
199600,0.2358434024779126
200000,0.2443889977829531
200400,0.3525294959824532
200800,0.24975780195556582
201200,0.34139666323550044
201600,0.32174575741868466
202000,0.2642020665528253
202400,0.26979634947143494
202800,0.2663364906050265
203200,0.2234530861489475
203600,0.3056961585022509
204000,0.21987192827742547
204400,0.27880373592488467
204800,0.20471362776588647
205200,0.20013708017300813
205600,0.2370983636472374
206000,0.18228573917411267
206400,0.24977268577553333
206800,0.32404261216521263
207200,0.26674230265431104
207600,0.2770354871079326
208000,0.22240978266112507
208400,0.27629305437207224
208800,0.42090640757232906
209200,0.21541591929271817
209600,0.3343276204355061
210000,0.3254882176686078
210400,0.317168790102005
210800,0.26159739086404443
211200,0.3521723683178425
211600,0.23760828600265085
212000,0.21250417068600655
212400,0.20673198896227404
212800,0.2735828901734203
213200,0.2533855728711933
213600,0.31780628903303293
214000,0.2858715619333088
214400,0.24755566775333138
214800,0.25623338675126434
215200,0.2744680116698146
215600,0.24571048766374587
216000,0.2143120172061026
216400,0.2567407187074423
216800,0.23936467722058297
217200,0.3467682309448719
217600,0.26977688050828874
218000,0.19825083586387338
218400,0.26969471024349334
218800,0.25961257168557494
219200,0.2864533498696983
219600,0.28254351342096923
220000,0.23753431933000685
220400,0.2421284341905266
220800,0.28892170938663186
221200,0.31058387908153234
221600,0.28935688477475197
222000,0.25266156348399815
222400,0.23476113655604422
222800,0.23529489173553883
223200,0.2222428635507822
223600,0.30144030761905016
224000,0.28039150233380494
224400,0.28670252521522344
224800,0.30140627685934307
225200,0.21093257626518608
225600,0.15973175185732544
226000,0.23224543807096779
226400,0.23880817904137075
226800,0.24907426011748612
227200,0.2138296994380653
227600,0.2795149608515203
228000,0.25593063740059735
228400,0.2665665921429172
228800,0.2750580758973956
229200,0.23388140741735697
229600,0.32162623954936864
230000,0.27061951721087096
230400,0.30319875502958893
230800,0.26641752089373766
231200,0.3260555142909288
231600,0.26789760394953194
232000,0.25653756512328985
232400,0.28227354227565227
232800,0.33748152628540995
233200,0.2776245979778469
233600,0.27648737529292705
234000,0.3033353275619447
234400,0.34362154609523715
234800,0.2443597289081663
235200,0.25595730131492017
235600,0.28530892996117474
236000,0.29215742425061764
236400,0.30277958563528956
236800,0.39596789647825065
237200,0.2972317688632756
237600,0.3273328748717904
238000,0.3289390549249947
238400,0.2840829494129866
238800,0.2709408297110349
239200,0.3017072226945311
239600,0.30535100095905365
240000,0.25431320236995814
240400,0.22778885963372886
240800,0.27262809210456906
241200,0.3269314409792423
241600,0.3355581190809607
242000,0.2671417964063585
242400,0.3408805980999023
242800,0.23675014928914606
243200,0.22723740990273655
243600,0.25328871175646783
244000,0.34252149851992725
244400,0.3359238250553608
244800,0.3288406169787049
245200,0.27904336222447457
245600,0.31658054133411495
246000,0.295015371683985
246400,0.3260528162121773
246800,0.3625900651887059
247200,0.31098766774870457
247600,0.335236515654251
248000,0.2859476081095636
248400,0.31298660637810827
248800,0.3597258549742401
249200,0.30959959151223304
249600,0.289690743740648
250000,0.2857564750313759
250400,0.37962371146306395
250800,0.1922590405959636
251200,0.2912064591888338
251600,0.2688098447956145
252000,0.229132920820266
252400,0.2615021704649553
252800,0.2894911324512213
253200,0.34600928510539236
253600,0.21853044332936405
254000,0.24457228959538044
254400,0.280281926933676
254800,0.26268897807225583
255200,0.2479250889318064
255600,0.23390438752248882
256000,0.1961505286023021
256400,0.28515466538257894
256800,0.23777547856792808
257200,0.26090645492076875
257600,0.18478726251982153
258000,0.3227651990391314
258400,0.2189814733620733
258800,0.2620597360562533
259200,0.3003807107266039
259600,0.2500982405152172
260000,0.21456982327625154
260400,0.341221108562313
260800,0.33431506445631387
261200,0.2628175256494433
261600,0.23394780384376646
262000,0.26387025682255627
262400,0.25297079600393774
262800,0.16693427143618464
263200,0.3163977314904332
263600,0.30750973731279374
264000,0.29110167825594546
264400,0.3347783759701997
264800,0.23337566184811295
265200,0.3772123251389712
265600,0.24413134477101267
266000,0.2602010679710656
